-0.807416,1.833684
-0.808368,1.837290
-0.808368,1.837290
-0.808368,1.837290
-0.808368,1.837290
-0.808368,1.837290
-0.809266,1.840719
-0.809266,1.840719
-0.809266,1.840719
-0.809266,1.840719
-0.810155,1.844102
-0.810155,1.844102
-0.810155,1.844102
-0.810155,1.844102
-0.810155,1.844102
-0.811895,1.850728
-0.811895,1.850728
-0.811895,1.850728
-0.811895,1.850728
-0.812756,1.854003
-0.813615,1.857272
-0.813615,1.857272
-0.813615,1.857272
-0.813615,1.857272
-0.813615,1.857272
-0.814409,1.860293
-0.814409,1.860293
-0.814409,1.860293
-0.814409,1.860293
-0.815215,1.863360
-0.815215,1.863360
-0.815215,1.863360
-0.815215,1.863360
-0.815215,1.863360
-0.816795,1.869368
-0.816795,1.869368
-0.816795,1.869368
-0.816795,1.869368
-0.816795,1.869368
-0.817578,1.872346
-0.817578,1.872346
-0.818513,1.875896
-0.818513,1.875896
-0.818513,1.875896
-0.818513,1.875896
-0.818513,1.875896
-0.819665,1.880262
-0.819665,1.880262
-0.819665,1.880262
-0.819665,1.880262
-0.820969,1.885208
-0.820969,1.885208
-0.820969,1.885208
-0.820969,1.885208
-0.820969,1.885208
-0.823639,1.895870
-0.823639,1.895870
-0.823639,1.895870
-0.823639,1.895870
-0.824815,1.901143
-0.824815,1.901143
-0.825901,1.906576
-0.825901,1.906576
-0.825901,1.906576
-0.825901,1.906576
-0.826880,1.912156
-0.826880,1.912156
-0.826880,1.912156
-0.826880,1.912156
-0.826880,1.912156
-0.827827,1.918326
-0.827827,1.918326
-0.827827,1.918326
-0.827827,1.918326
-0.827827,1.918326
-0.829479,1.931199
-0.829479,1.931199
-0.829479,1.931199
-0.829479,1.931199
-0.830185,1.937301
-0.830185,1.937301
-0.830884,1.943442
-0.830884,1.943442
-0.830884,1.943442
-0.830884,1.943442
-0.831540,1.949161
-0.831540,1.949161
-0.831540,1.949161
-0.831540,1.949161
-0.831540,1.949161
-0.832203,1.954695
-0.832203,1.954695
-0.832203,1.954695
-0.832203,1.954695
-0.832203,1.954695
-0.833710,1.966152
-0.833710,1.966152
-0.833710,1.966152
-0.833710,1.966152
-0.834549,1.972257
-0.834549,1.972257
-0.835389,1.978313
-0.835389,1.978313
-0.835389,1.978313
-0.835389,1.978313
-0.835389,1.978313
-0.836140,1.983759
-0.836140,1.983759
-0.836140,1.983759
-0.836140,1.983759
-0.836140,1.983759
-0.836868,1.989011
-0.836868,1.989011
-0.836868,1.989011
-0.836868,1.989011
-0.838317,1.999418
-0.838317,1.999418
-0.838317,1.999418
-0.838317,1.999418
-0.838317,1.999418
-0.839029,2.004476
-0.839741,2.009526
-0.839741,2.009526
-0.839741,2.009526
-0.839741,2.009526
-0.840403,2.014220
-0.840403,2.014220
-0.840403,2.014220
-0.840403,2.014220
-0.840403,2.014220
-0.841067,2.018948
-0.841067,2.018948
-0.841067,2.018948
-0.841067,2.018948
-0.841741,2.023756
-0.841741,2.023756
-0.841741,2.023756
-0.841741,2.023756
-0.841741,2.023756
-0.842981,2.032582
-0.842981,2.032582
-0.842981,2.032582
-0.842981,2.032582
-0.843623,2.037135
-0.843623,2.037135
-0.844235,2.041499
-0.844235,2.041499
-0.844235,2.041499
-0.844235,2.041499
-0.844816,2.045653
-0.844816,2.045653
-0.844816,2.045653
-0.844816,2.045653
-0.845424,2.049985
-0.845424,2.049985
-0.845424,2.049985
-0.845424,2.049985
-0.845424,2.049985
-0.846576,2.058222
-0.846576,2.058222
-0.846576,2.058222
-0.846576,2.058222
-0.846576,2.058222
-0.847164,2.062436
-0.847164,2.062436
-0.847717,2.066405
-0.847717,2.066405
-0.847717,2.066405
-0.847717,2.066405
-0.848260,2.070306
-0.848260,2.070306
-0.848260,2.070306
-0.848260,2.070306
-0.848811,2.074264
-0.848811,2.074264
-0.848811,2.074264
-0.848811,2.074264
-0.848811,2.074264
-0.849857,2.081765
-0.849857,2.081765
-0.849857,2.081765
-0.849857,2.081765
-0.849857,2.081765
-0.850391,2.085594
-0.850391,2.085594
-0.850893,2.089198
-0.850893,2.089198
-0.850893,2.089198
-0.850893,2.089198
-0.851379,2.092653
-0.851379,2.092653
-0.851379,2.092653
-0.851379,2.092653
-0.851868,2.096154
-0.851868,2.096154
-0.851868,2.096154
-0.851868,2.096154
-0.852337,2.099507
-0.852337,2.099507
-0.852337,2.099507
-0.852337,2.099507
-0.852337,2.099507
-0.853275,2.106158
-0.853275,2.106158
-0.853275,2.106158
-0.853275,2.106158
-0.853275,2.106158
-0.853736,2.109449
-0.854184,2.112648
-0.854184,2.112648
-0.854184,2.112648
-0.854184,2.112648
-0.854624,2.115787
-0.854624,2.115787
-0.854624,2.115787
-0.854624,2.115787
-0.854624,2.115787
-0.855058,2.118877
-0.855058,2.118877
-0.855058,2.118877
-0.855058,2.118877
-0.855487,2.121927
-0.855487,2.121927
-0.855487,2.121927
-0.855487,2.121927
-0.855487,2.121927
-0.856330,2.127929
-0.856330,2.127929
-0.856330,2.127929
-0.856330,2.127929
-0.856744,2.130885
-0.857157,2.133836
-0.857157,2.133836
-0.857157,2.133836
-0.857157,2.133836
-0.857543,2.136579
-0.857543,2.136579
-0.857543,2.136579
-0.857543,2.136579
-0.857543,2.136579
-0.857925,2.139295
-0.857925,2.139295
-0.857925,2.139295
-0.857925,2.139295
-0.857925,2.139295
-0.858675,2.144644
-0.858675,2.144644
-0.858675,2.144644
-0.858675,2.144644
-0.858675,2.144644
-0.859042,2.147277
-0.859042,2.147277
-0.859476,2.150365
-0.859476,2.150365
-0.859476,2.150365
-0.859476,2.150365
-0.859975,2.154035
-0.859975,2.154035
-0.859975,2.154035
-0.859975,2.154035
-0.859975,2.154035
-0.860545,2.158426
-0.860545,2.158426
-0.860545,2.158426
-0.860545,2.158426
-0.860545,2.158426
-0.861907,2.169549
-0.861907,2.169549
-0.861907,2.169549
-0.861907,2.169549
-0.862682,2.175929
-0.862682,2.175929
-0.863582,2.183012
-0.863582,2.183012
-0.863582,2.183012
-0.863582,2.183012
-0.864591,2.190437
-0.864591,2.190437
-0.864591,2.190437
-0.864591,2.190437
-0.864591,2.190437
-0.865743,2.198400
-0.865743,2.198400
-0.865743,2.198400
-0.865743,2.198400
-0.865743,2.198400
-0.868419,2.216137
-0.868419,2.216137
-0.868419,2.216137
-0.868419,2.216137
-0.869867,2.225841
-0.869867,2.225841
-0.871387,2.236329
-0.871387,2.236329
-0.871387,2.236329
-0.871387,2.236329
-0.872821,2.246734
-0.872821,2.246734
-0.872821,2.246734
-0.872821,2.246734
-0.872821,2.246734
-0.874181,2.257142
-0.874181,2.257142
-0.874181,2.257142
-0.874181,2.257142
-0.874181,2.257142
-0.875508,2.267766
-0.875508,2.267766
-0.875508,2.267766
-0.875508,2.267766
-0.878033,2.288652
-0.878033,2.288652
-0.878033,2.288652
-0.878033,2.288652
-0.878033,2.288652
-0.879245,2.298785
-0.880404,2.308270
-0.880404,2.308270
-0.880404,2.308270
-0.880404,2.308270
-0.881582,2.317651
-0.881582,2.317651
-0.881582,2.317651
-0.881582,2.317651
-0.882782,2.327054
-0.882782,2.327054
-0.882782,2.327054
-0.882782,2.327054
-0.882782,2.327054
-0.883929,2.335964
-0.883929,2.335964
-0.883929,2.335964
-0.883929,2.335964
-0.883929,2.335964
-0.886210,2.353746
-0.886210,2.353746
-0.886210,2.353746
-0.886210,2.353746
-0.887314,2.362390
-0.888378,2.370765
-0.888378,2.370765
-0.888378,2.370765
-0.888378,2.370765
-0.888378,2.370765
-0.889423,2.379009
-0.889423,2.379009
-0.889423,2.379009
-0.889423,2.379009
-0.890446,2.387028
-0.890446,2.387028
-0.890446,2.387028
-0.890446,2.387028
-0.892484,2.402928
-0.892484,2.402928
-0.892484,2.402928
-0.892484,2.402928
-0.892484,2.402928
-0.893483,2.410668
-0.893483,2.410668
-0.894461,2.418287
-0.894461,2.418287
-0.894461,2.418287
-0.894461,2.418287
-0.894461,2.418287
-0.895440,2.425931
-0.895440,2.425931
-0.895440,2.425931
-0.895440,2.425931
-0.896370,2.433235
-0.896370,2.433235
-0.896370,2.433235
-0.896370,2.433235
-0.896370,2.433235
-0.898187,2.447579
-0.898187,2.447579
-0.898187,2.447579
-0.898187,2.447579
-0.898187,2.447579
-0.899066,2.454516
-0.899946,2.461405
-0.899946,2.461405
-0.899946,2.461405
-0.899946,2.461405
-0.899946,2.461405
-0.900812,2.468225
-0.900812,2.468225
-0.900812,2.468225
-0.900812,2.468225
-0.901644,2.474801
-0.901644,2.474801
-0.901644,2.474801
-0.901644,2.474801
-0.901644,2.474801
-0.903285,2.487723
-0.903285,2.487723
-0.903285,2.487723
-0.903285,2.487723
-0.903285,2.487723
-0.904099,2.494094
-0.904899,2.500335
-0.904899,2.500335
-0.904899,2.500335
-0.904899,2.500335
-0.905698,2.506552
-0.905698,2.506552
-0.905698,2.506552
-0.905698,2.506552
-0.905698,2.506552
-0.906469,2.512536
-0.906469,2.512536
-0.906469,2.512536
-0.906469,2.512536
-0.907977,2.524301
-0.907977,2.524301
-0.907977,2.524301
-0.907977,2.524301
-0.907977,2.524301
-0.908711,2.530055
-0.908711,2.530055
-0.909426,2.535689
-0.909426,2.535689
-0.909426,2.535689
-0.909426,2.535689
-0.910146,2.541387
-0.910146,2.541387
-0.910146,2.541387
-0.910146,2.541387
-0.910146,2.541387
-0.910834,2.546830
-0.910834,2.546830
-0.910834,2.546830
-0.910834,2.546830
-0.910834,2.546830
-0.912186,2.557520
-0.912186,2.557520
-0.912186,2.557520
-0.912186,2.557520
-0.912186,2.557520
-0.912840,2.562665
-0.913484,2.567701
-0.913484,2.567701
-0.913484,2.567701
-0.913484,2.567701
-0.914126,2.572707
-0.914126,2.572707
-0.914126,2.572707
-0.914126,2.572707
-0.914126,2.572707
-0.914751,2.577609
-0.914751,2.577609
-0.914751,2.577609
-0.914751,2.577609
-0.914751,2.577609
-0.915974,2.587210
-0.915974,2.587210
-0.915974,2.587210
-0.915974,2.587210
-0.916581,2.591956
-0.916581,2.591956
-0.917173,2.596589
-0.917173,2.596589
-0.917173,2.596589
-0.917173,2.596589
-0.917773,2.601276
-0.917773,2.601276
-0.917773,2.601276
-0.917773,2.601276
-0.917773,2.601276
-0.918344,2.605752
-0.918344,2.605752
-0.918344,2.605752
-0.918344,2.605752
-0.919470,2.614548
-0.919470,2.614548
-0.919470,2.614548
-0.919470,2.614548
-0.919470,2.614548
-0.920020,2.618848
-0.920020,2.618848
-0.920560,2.623073
-0.920560,2.623073
-0.920560,2.623073
-0.920560,2.623073
-0.921099,2.627302
-0.921099,2.627302
-0.921099,2.627302
-0.921099,2.627302
-0.921613,2.631345
-0.921613,2.631345
-0.921613,2.631345
-0.921613,2.631345
-0.921613,2.631345
-0.922116,2.635324
-0.922116,2.635324
-0.922116,2.635324
-0.922116,2.635324
-0.923121,2.643276
-0.923121,2.643276
-0.923121,2.643276
-0.923121,2.643276
-0.923121,2.643276
-0.923608,2.647136
-0.924095,2.650988
-0.924095,2.650988
-0.924095,2.650988
-0.924095,2.650988
-0.924545,2.654556
-0.924545,2.654556
-0.924545,2.654556
-0.924545,2.654556
-0.924545,2.654556
-0.925000,2.658152
-0.925000,2.658152
-0.925000,2.658152
-0.925000,2.658152
-0.925464,2.661803
-0.925464,2.661803
-0.925464,2.661803
-0.925464,2.661803
-0.925464,2.661803
-0.926317,2.668525
-0.926317,2.668525
-0.926317,2.668525
-0.926317,2.668525
-0.926317,2.668525
-0.926753,2.671949
-0.927175,2.675253
-0.927175,2.675253
-0.927175,2.675253
-0.927175,2.675253
-0.927578,2.678416
-0.927578,2.678416
-0.927578,2.678416
-0.927578,2.678416
-0.927578,2.678416
-0.927997,2.681710
-0.927997,2.681710
-0.927997,2.681710
-0.927997,2.681710
-0.928781,2.687869
-0.928781,2.687869
-0.928781,2.687869
-0.928781,2.687869
-0.928781,2.687869
-0.929188,2.691061
-0.929188,2.691061
-0.929574,2.694079
-0.929574,2.694079
-0.929574,2.694079
-0.929574,2.694079
-0.929942,2.696957
-0.929942,2.696957
-0.929942,2.696957
-0.929942,2.696957
-0.930325,2.699962
-0.930325,2.699962
-0.930325,2.699962
-0.930325,2.699962
-0.930325,2.699962
-0.930325,2.699962
-0.930692,2.702840
-0.930692,2.702840
-0.930692,2.702840
-0.930692,2.702840
-0.931580,2.709910
-0.931580,2.709910
-0.931580,2.709910
-0.931580,2.709910
-0.931580,2.709910
-0.932083,2.714238
-0.932579,2.718922
-0.932579,2.718922
-0.932579,2.718922
-0.932579,2.718922
-0.933061,2.723843
-0.933061,2.723843
-0.933061,2.723843
-0.933061,2.723843
-0.933526,2.728586
-0.933526,2.728586
-0.933526,2.728586
-0.933526,2.728586
-0.933526,2.728586
-0.933957,2.732781
-0.933957,2.732781
-0.933957,2.732781
-0.933957,2.732781
-0.934750,2.739862
-0.934750,2.739862
-0.934750,2.739862
-0.934750,2.739862
-0.934750,2.739862
-0.935099,2.742606
-0.935417,2.744843
-0.935417,2.744843
-0.935417,2.744843
-0.935417,2.744843
-0.935417,2.744843
-0.935667,2.746397
-0.935667,2.746397
-0.935667,2.746397
-0.935667,2.746397
-0.935834,2.747314
-0.935834,2.747314
-0.935834,2.747314
-0.935834,2.747314
-0.935887,2.747581
-0.935887,2.747581
-0.935887,2.747581
-0.935887,2.747581
-0.935887,2.747581
-0.935873,2.747511
-0.935873,2.747511
-0.935873,2.747511
-0.935873,2.747511
-0.935873,2.747511
-0.936168,2.748438
-0.936708,2.749985
-0.936708,2.749985
-0.936708,2.749985
-0.936708,2.749985
-0.937485,2.752056
-0.937485,2.752056
-0.937485,2.752056
-0.937485,2.752056
-0.937485,2.752056
-0.938573,2.754838
-0.938573,2.754838
-0.938573,2.754838
-0.938573,2.754838
-0.941645,2.762287
-0.941645,2.762287
-0.941645,2.762287
-0.941645,2.762287
-0.941645,2.762287
-0.943735,2.767128
-0.943735,2.767128
-0.946084,2.772376
-0.946084,2.772376
-0.946084,2.772376
-0.946084,2.772376
-0.948485,2.777551
-0.948485,2.777551
-0.948485,2.777551
-0.948485,2.777551
-0.948485,2.777551
-0.950891,2.782595
-0.950891,2.782595
-0.950891,2.782595
-0.950891,2.782595
-0.955484,2.792041
-0.955484,2.792041
-0.955484,2.792041
-0.955484,2.792041
-0.955484,2.792041
-0.957991,2.797233
-0.957991,2.797233
-0.960591,2.802705
-0.960591,2.802705
-0.960591,2.802705
-0.960591,2.802705
-0.963377,2.808734
-0.963377,2.808734
-0.963377,2.808734
-0.963377,2.808734
-0.966419,2.815573
-0.966419,2.815573
-0.966419,2.815573
-0.966419,2.815573
-0.966419,2.815573
-0.972365,2.829987
-0.972365,2.829987
-0.972365,2.829987
-0.972365,2.829987
-0.975195,2.837401
-0.975195,2.837401
-0.975195,2.837401
-0.977825,2.844688
-0.977825,2.844688
-0.977825,2.844688
-0.977825,2.844688
-0.980368,2.852019
-0.980368,2.852019
-0.980368,2.852019
-0.980368,2.852019
-0.980368,2.852019
-0.982941,2.859574
-0.982941,2.859574
-0.982941,2.859574
-0.982941,2.859574
-0.988009,2.873987
-0.988009,2.873987
-0.988009,2.873987
-0.988009,2.873987
-0.988009,2.873987
-0.990644,2.880902
-0.990644,2.880902
-0.993341,2.887604
-0.993341,2.887604
-0.993341,2.887604
-0.993341,2.887604
-0.996195,2.894482
-0.996195,2.894482
-0.996195,2.894482
-0.996195,2.894482
-0.999154,2.901545
-0.999154,2.901545
-0.999154,2.901545
-0.999154,2.901545
-0.999154,2.901545
-1.001977,2.908284
-1.001977,2.908284
-1.001977,2.908284
-1.001977,2.908284
-1.007563,2.921752
-1.007563,2.921752
-1.007563,2.921752
-1.007563,2.921752
-1.010208,2.928196
-1.010208,2.928196
-1.012713,2.934357
-1.012713,2.934357
-1.012713,2.934357
-1.012713,2.934357
-1.015165,2.940457
-1.015165,2.940457
-1.015165,2.940457
-1.015165,2.940457
-1.017500,2.946332
-1.017500,2.946332
-1.017500,2.946332
-1.017500,2.946332
-1.017500,2.946332
-1.019769,2.952079
-1.019769,2.952079
-1.019769,2.952079
-1.019769,2.952079
-1.024149,2.963154
-1.024149,2.963154
-1.024149,2.963154
-1.024149,2.963154
-1.024149,2.963154
-1.026274,2.968485
-1.028411,2.973818
-1.028411,2.973818
-1.028411,2.973818
-1.028411,2.973818
-1.028411,2.973818
-1.030413,2.978809
-1.030413,2.978809
-1.030413,2.978809
-1.030413,2.978809
-1.032412,2.983806
-1.032412,2.983806
-1.032412,2.983806
-1.032412,2.983806
-1.034447,2.988895
-1.034447,2.988895
-1.034447,2.988895
-1.034447,2.988895
-1.034447,2.988895
-1.038191,2.998244
-1.038191,2.998244
-1.038191,2.998244
-1.038191,2.998244
-1.040160,3.003155
-1.040160,3.003155
-1.042029,3.007817
-1.042029,3.007817
-1.042029,3.007817
-1.042029,3.007817
-1.043832,3.012315
-1.043832,3.012315
-1.043832,3.012315
-1.043832,3.012315
-1.045677,3.016906
-1.045677,3.016906
-1.045677,3.016906
-1.045677,3.016906
-1.045677,3.016906
-1.047443,3.021317
-1.047443,3.021317
-1.047443,3.021317
-1.047443,3.021317
-1.050956,3.030098
-1.050956,3.030098
-1.050956,3.030098
-1.050956,3.030098
-1.052652,3.034347
-1.052652,3.034347
-1.054312,3.038497
-1.054312,3.038497
-1.054312,3.038497
-1.054312,3.038497
-1.055982,3.042683
-1.055982,3.042683
-1.055982,3.042683
-1.055982,3.042683
-1.057557,3.046622
-1.057557,3.046622
-1.057557,3.046622
-1.057557,3.046622
-1.057557,3.046622
-1.059115,3.050509
-1.059115,3.050509
-1.059115,3.050509
-1.059115,3.050509
-1.062227,3.058274
-1.062227,3.058274
-1.062227,3.058274
-1.062227,3.058274
-1.062227,3.058274
-1.063741,3.062045
-1.065253,3.065810
-1.065253,3.065810
-1.065253,3.065810
-1.065253,3.065810
-1.065253,3.065810
-1.066652,3.069295
-1.066652,3.069295
-1.066652,3.069295
-1.066652,3.069295
-1.068069,3.072829
-1.068069,3.072829
-1.068069,3.072829
-1.068069,3.072829
-1.069510,3.076424
-1.069510,3.076424
-1.069510,3.076424
-1.069510,3.076424
-1.069510,3.076424
-1.072155,3.083020
-1.072155,3.083020
-1.072155,3.083020
-1.072155,3.083020
-1.073551,3.086502
-1.073551,3.086502
-1.074871,3.089791
-1.074871,3.089791
-1.074871,3.089791
-1.074871,3.089791
-1.076167,3.093026
-1.076167,3.093026
-1.076167,3.093026
-1.076167,3.093026
-1.077482,3.096306
-1.077482,3.096306
-1.077482,3.096306
-1.077482,3.096306
-1.078737,3.099438
-1.078737,3.099438
-1.078737,3.099438
-1.078737,3.099438
-1.078737,3.099438
-1.081188,3.105561
-1.081188,3.105561
-1.081188,3.105561
-1.081188,3.105561
-1.082387,3.108555
-1.082387,3.108555
-1.083586,3.111544
-1.083586,3.111544
-1.083586,3.111544
-1.083586,3.111544
-1.084795,3.114567
-1.084795,3.114567
-1.084795,3.114567
-1.084795,3.114567
-1.085943,3.117429
-1.085943,3.117429
-1.085943,3.117429
-1.085943,3.117429
-1.085943,3.117429
-1.087051,3.120193
-1.087051,3.120193
-1.087051,3.120193
-1.087051,3.120193
-1.089263,3.125722
-1.089263,3.125722
-1.089263,3.125722
-1.089263,3.125722
-1.089263,3.125722
-1.090330,3.128396
-1.090330,3.128396
-1.091487,3.131263
-1.091487,3.131263
-1.091487,3.131263
-1.091487,3.131263
-1.092737,3.134343
-1.092737,3.134343
-1.092737,3.134343
-1.092737,3.134343
-1.092737,3.134343
-1.094207,3.137891
-1.094207,3.137891
-1.094207,3.137891
-1.094207,3.137891
-1.096044,3.142225
-1.096044,3.142225
-1.096044,3.142225
-1.096044,3.142225
-1.096044,3.142225
-1.100625,3.152519
-1.100625,3.152519
-1.100625,3.152519
-1.100625,3.152519
-1.103424,3.158610
-1.106475,3.165200
-1.106475,3.165200
-1.106475,3.165200
-1.106475,3.165200
-1.106475,3.165200
-1.109804,3.172360
-1.109804,3.172360
-1.109804,3.172360
-1.109804,3.172360
-1.113520,3.180364
-1.113520,3.180364
-1.113520,3.180364
-1.113520,3.180364
-1.117361,3.188607
-1.117361,3.188607
-1.117361,3.188607
-1.117361,3.188607
-1.117361,3.188607
-1.125745,3.206159
-1.125745,3.206159
-1.125745,3.206159
-1.125745,3.206159
-1.130105,3.214891
-1.130105,3.214891
-1.134599,3.223610
-1.134599,3.223610
-1.134599,3.223610
-1.134599,3.223610
-1.139431,3.232813
-1.139431,3.232813
-1.139431,3.232813
-1.139431,3.232813
-1.139431,3.232813
-1.144233,3.241830
-1.144233,3.241830
-1.144233,3.241830
-1.144233,3.241830
-1.149101,3.250909
-1.149101,3.250909
-1.149101,3.250909
-1.149101,3.250909
-1.159934,3.270718
-1.159934,3.270718
-1.159934,3.270718
-1.159934,3.270718
-1.159934,3.270718
-1.165586,3.280719
-1.171511,3.290960
-1.171511,3.290960
-1.171511,3.290960
-1.171511,3.290960
-1.177288,3.300739
-1.177288,3.300739
-1.177288,3.300739
-1.177288,3.300739
-1.177288,3.300739
-1.183007,3.310255
-1.183007,3.310255
-1.183007,3.310255
-1.183007,3.310255
-1.188772,3.319814
-1.188772,3.319814
-1.188772,3.319814
-1.188772,3.319814
-1.188772,3.319814
-1.199340,3.337735
-1.199340,3.337735
-1.199340,3.337735
-1.199340,3.337735
-1.204651,3.346994
-1.204651,3.346994
-1.209498,3.355577
-1.209498,3.355577
-1.209498,3.355577
-1.209498,3.355577
-1.213905,3.363511
-1.213905,3.363511
-1.213905,3.363511
-1.213905,3.363511
-1.218272,3.371478
-1.218272,3.371478
-1.218272,3.371478
-1.218272,3.371478
-1.222572,3.379320
-1.222572,3.379320
-1.222572,3.379320
-1.222572,3.379320
-1.222572,3.379320
-1.231341,3.395090
-1.231341,3.395090
-1.231341,3.395090
-1.231341,3.395090
-1.235760,3.402849
-1.235760,3.402849
-1.240235,3.410597
-1.240235,3.410597
-1.240235,3.410597
-1.240235,3.410597
-1.244771,3.418393
-1.244771,3.418393
-1.244771,3.418393
-1.244771,3.418393
-1.244771,3.418393
-1.249117,3.425855
-1.249117,3.425855
-1.249117,3.425855
-1.249117,3.425855
-1.253386,3.433199
-1.253386,3.433199
-1.253386,3.433199
-1.253386,3.433199
-1.262232,3.448324
-1.262232,3.448324
-1.262232,3.448324
-1.262232,3.448324
-1.262232,3.448324
-1.266455,3.455502
-1.270695,3.462725
-1.270695,3.462725
-1.270695,3.462725
-1.270695,3.462725
-1.274723,3.469626
-1.274723,3.469626
-1.274723,3.469626
-1.274723,3.469626
-1.274723,3.469626
-1.278741,3.476518
-1.278741,3.476518
-1.278741,3.476518
-1.278741,3.476518
-1.282816,3.483500
-1.282816,3.483500
-1.282816,3.483500
-1.282816,3.483500
-1.282816,3.483500
-1.290379,3.496484
-1.290379,3.496484
-1.290379,3.496484
-1.290379,3.496484
-1.294110,3.502895
-1.294110,3.502895
-1.297650,3.508998
-1.297650,3.508998
-1.297650,3.508998
-1.297650,3.508998
-1.301116,3.514994
-1.301116,3.514994
-1.301116,3.514994
-1.301116,3.514994
-1.304626,3.521079
-1.304626,3.521079
-1.304626,3.521079
-1.304626,3.521079
-1.307979,3.526896
-1.307979,3.526896
-1.307979,3.526896
-1.307979,3.526896
-1.307979,3.526896
-1.314422,3.538072
-1.314422,3.538072
-1.314422,3.538072
-1.314422,3.538072
-1.317665,3.543690
-1.317665,3.543690
-1.320835,3.549182
-1.320835,3.549182
-1.320835,3.549182
-1.320835,3.549182
-1.324036,3.554730
-1.324036,3.554730
-1.324036,3.554730
-1.324036,3.554730
-1.324036,3.554730
-1.327085,3.560025
-1.327085,3.560025
-1.327085,3.560025
-1.327085,3.560025
-1.330086,3.565241
-1.330086,3.565241
-1.330086,3.565241
-1.330086,3.565241
-1.336049,3.575582
-1.336049,3.575582
-1.336049,3.575582
-1.336049,3.575582
-1.336049,3.575582
-1.338927,3.580569
-1.341797,3.585548
-1.341797,3.585548
-1.341797,3.585548
-1.341797,3.585548
-1.341797,3.585548
-1.344455,3.590159
-1.344455,3.590159
-1.344455,3.590159
-1.344455,3.590159
-1.347139,3.594814
-1.347139,3.594814
-1.347139,3.594814
-1.347139,3.594814
-1.349871,3.599551
-1.349871,3.599551
-1.349871,3.599551
-1.349871,3.599551
-1.349871,3.599551
-1.355012,3.608467
-1.355012,3.608467
-1.355012,3.608467
-1.355012,3.608467
-1.357666,3.613070
-1.357666,3.613070
-1.360165,3.617405
-1.360165,3.617405
-1.360165,3.617405
-1.360165,3.617405
-1.362622,3.621665
-1.362622,3.621665
-1.362622,3.621665
-1.362622,3.621665
-1.365115,3.625989
-1.365115,3.625989
-1.365115,3.625989
-1.365115,3.625989
-1.365115,3.625989
-1.367498,3.630123
-1.367498,3.630123
-1.367498,3.630123
-1.367498,3.630123
-1.372261,3.638388
-1.372261,3.638388
-1.372261,3.638388
-1.372261,3.638388
-1.372261,3.638388
-1.374572,3.642400
-1.376812,3.646291
-1.376812,3.646291
-1.376812,3.646291
-1.376812,3.646291
-1.379033,3.650150
-1.379033,3.650150
-1.379033,3.650150
-1.379033,3.650150
-1.379033,3.650150
-1.381164,3.653850
-1.381164,3.653850
-1.381164,3.653850
-1.381164,3.653850
-1.385393,3.661183
-1.385393,3.661183
-1.385393,3.661183
-1.385393,3.661183
-1.385393,3.661183
-1.387425,3.664714
-1.387425,3.664714
-1.389419,3.668175
-1.389419,3.668175
-1.389419,3.668175
-1.389419,3.668175
-1.391435,3.671674
-1.391435,3.671674
-1.391435,3.671674
-1.391435,3.671674
-1.391435,3.671674
-1.393360,3.675014
-1.393360,3.675014
-1.393360,3.675014
-1.393360,3.675014
-1.395254,3.678301
-1.395254,3.678301
-1.395254,3.678301
-1.395254,3.678301
-1.398981,3.684765
-1.398981,3.684765
-1.398981,3.684765
-1.398981,3.684765
-1.398981,3.684765
-1.400823,3.687959
-1.402662,3.691149
-1.402662,3.691149
-1.402662,3.691149
-1.402662,3.691149
-1.404363,3.694099
-1.404363,3.694099
-1.404363,3.694099
-1.404363,3.694099
-1.404363,3.694099
-1.406089,3.697092
-1.406089,3.697092
-1.406089,3.697092
-1.406089,3.697092
-1.407845,3.700136
-1.407845,3.700136
-1.407845,3.700136
-1.407845,3.700136
-1.407845,3.700136
-1.411065,3.705722
-1.411065,3.705722
-1.411065,3.705722
-1.411065,3.705722
-1.412766,3.708672
-1.414372,3.711458
-1.414372,3.711458
-1.414372,3.711458
-1.414372,3.711458
-1.414372,3.711458
-1.415900,3.714109
-1.415900,3.714109
-1.415900,3.714109
-1.415900,3.714109
-1.417500,3.716884
-1.417500,3.716884
-1.417500,3.716884
-1.417500,3.716884
-1.417500,3.716884
-1.419033,3.719544
-1.419033,3.719544
-1.419033,3.719544
-1.419033,3.719544
-1.419033,3.719544
-1.422097,3.724862
-1.422097,3.724862
-1.422097,3.724862
-1.422097,3.724862
-1.422097,3.724862
-1.423764,3.727762
-1.425683,3.731107
-1.425683,3.731107
-1.425683,3.731107
-1.425683,3.731107
-1.427712,3.734639
-1.427712,3.734639
-1.427712,3.734639
-1.427712,3.734639
-1.429601,3.737922
-1.429601,3.737922
-1.429601,3.737922
-1.429601,3.737922
-1.429601,3.737922
-1.431421,3.741053
-1.431421,3.741053
-1.431421,3.741053
-1.431421,3.741053
-1.431421,3.741053
-1.434814,3.746783
-1.434814,3.746783
-1.434814,3.746783
-1.434814,3.746783
-1.436212,3.749059
-1.437427,3.750972
-1.437427,3.750972
-1.437427,3.750972
-1.437427,3.750972
-1.437427,3.750972
-1.438351,3.752374
-1.438351,3.752374
-1.438351,3.752374
-1.438351,3.752374
-1.438987,3.753295
-1.438987,3.753295
-1.438987,3.753295
-1.438987,3.753295
-1.438987,3.753295
-1.439241,3.753658
-1.439241,3.753658
-1.439241,3.753658
